0.001631664	0.7821350763	0.5831960461	0.3599111111	0.0008615385	0.0005863014	0.0003332268	0.0005197222	0.7105263158	0.0007552564	0.0002870775	0.2589559877	0.289996941	0.0044421845	0.2090441492	0.0016266667	5.60353535353535E-005	0.00076925	0.0008078947	0.0795241287	0.0019532504	0.7787610619	0.5874094203	0.3653606965	0.0008506098	0.0002887524	0.0002389776	0.0004508591	0.6397058824	0.0004404046	1
0.0015862278	0.5058097313	0.5601317957	0.3385333333	0.0008087179	0.0004320548	0.0002279553	0.0005493519	0.0005973684	0.0007337179	0.0002065606	0.0001669396	0.2010808606	0.0028414523	0.2236176597	0.0012625	4.23737373737374E-005	0.0010566667	0.0008784211	0.0780831099	0.001755618	0.4732055064	0.5176630435	0.2869402985	0.0007457317	0.0001842155	0.0001365016	0.0004721649	0.0005005515	0.0004087283	0
0.0018628837	0.7955700799	0.6600768808	0.4777777778	0.0008059829	0.0004433333	0.0003683706	0.0006339815	0.0005565789	0.0007342308	0.0003948973	0.2460593654	0.3840114204	0.0069510831	0.2572224604	0.001185	0.000072096	0.0007623333	0.0007852632	0.0738941019	0.0022592295	0.7716322517	0.6594202899	0.4944029851	0.0008932927	0.0002150284	0.0003166933	0.0004738832	0.0005715074	0.0004398844	1
0.001289378	0.8159041394	0.4487644152	0.2250222222	0.0007739316	0.0002630594	0.0001505112	0.0002503704	0.0005213816	0.0007775641	0.0001568588	0.0002824974	0.1485673499	0.0020207465	0.3214316331	0.0010016667	5.88888888888889E-005	0.0007433333	0.0008668421	0.0881032172	0.0014536517	0.8203048181	0.4168478261	0.2032338308	0.0008652439	0.0001439509	0.0001738818	0.0003206529	0.0005200368	0.0004663006	1
0.0011823506	0.6053013798	0.4103239978	0.1882666667	0.0008982906	0.0002783105	0.0001147604	0.2407407407	0.0004404605	0.0007621795	0.0002974818	0.513408393	0.3322116855	0.0034953727	0.2819545649	0.00115	6.72222222222222E-005	0.0010891667	0.0007152632	0.1242292225	0.0013372793	0.6263520157	0.3902173913	0.1699937811	0.000775	9.7164461247637E-005	8.35463258785942E-005	0.0002394502	0.0003147059	0.0004244509	0
0.0011540792	0.5588235294	0.4012081274	0.1776888889	0.0008238462	0.0003145662	0.0001119169	0.0002662037	0.0005703947	0.0007519231	0.0001165673	0.0002034391	0.1165494035	0.0012885183	0.2200171453	0.0012675	3.62121212121212E-005	0.0007168333	0.00079	0.0532171582	0.0012359551	0.5412979351	0.3620018116	0.1436567164	0.7256097561	0.0001557656	0.0001117412	0.0002912715	0.0004919118	0.0003910405	0
0.0015094911	0.6379811184	0.5318506315	0.3013777778	0.0009974359	0.0005958904	0.0004916933	0.0007985185	0.00064375	0.0007969231	0.8588469185	0.2972364381	0.8584684409	0.0103630632	0.4286326618	0.0029	0.0001660859	0.0023341667	0.00272	0.0967493298	0.0018609551	0.5267944936	0.5498188406	0.3020522388	0.0008603659	0.0002045369	0.0002679712	0.0005728522	0.0006275735	0.0004131214	1
0.0011389338	0.4862018882	0.4008786381	0.1710222222	0.0009948718	0.0005187215	0.0001480831	0.0004440741	0.0005825658	0.0007784615	0.0002242545	0.2749232344	0.1887427348	0.0026777179	0.4830690099	0.002915	5.52272727272727E-005	0.0016375	0.0008315789	0.1153485255	0.0011958266	0.3876597837	0.3466032609	0.1349502488	0.0008335366	0.0001722117	6.9241214057508E-005	0.0002959107	0.0003863971	0.0003921387	0
0.9832390953	0.4346405229	0.336298737	0.1282222222	0.0007905983	0.0001873059	0	0	0.0006259868	0.0008233333	0.0001317429	0.1015353122	0.1241970021	0.0012468219	0.2588941277	0.0004713333	0	0	0.0011984211	0.1079088472	0.0010654093	0.3466076696	0.3013134058	0.1066231343	0.000752439	6.80907372400756E-005	0	0	0.0005707721	0.0004711561	0
0.0016266155	0.6554103123	0.5771554091	0.3613333333	0.0008308547	0.0005191781	0.0003018211	0.0005502778	0.0006121711	0.0008010256	0.0004671306	0.2726714432	0.4622208626	0.0075338147	0.290184312	0.001615	7.7449494949495E-005	0.0009725	0.0009868421	0.115080429	0.0019983949	0.6211897738	0.5842391304	0.3833955224	0.0008012195	0.0002113422	0.0002238019	0.0004178694	0.0005132353	0.0004715607	1
0.0011540792	0.628540305	0.4045030203	0.1768888889	0.0009333333	0.0004331507	6.4888178913738E-005	0.0001723148	0.0005411184	0.0008412821	0.0001884029	0.3905834186	0.1975119812	0.002174311	0.2856408058	0.0014458333	2.92424242424242E-005	0.0007933333	0.0012010526	0.1181635389	0.0012821027	0.6578171091	0.374365942	0.1564054726	0.0008615854	0.0001693762	6.15654952076677E-005	0.00022	0.000475	0.0004679769	0
0.001302504	0.5780682643	0.4598572213	0.2276444444	0.0007416239	0.0004342009	0.0001563578	0.0002859259	0.0005848684	0.000799359	0.0001420146	0.000157871	0.1722239217	0.0016922608	0.2282040291	0.0013025	3.81313131313131E-005	0.000632	0.0011073684	0.0632372654	0.0014526485	0.5363815143	0.4400815217	0.2001865672	0.0008	0.0002408318	0.1669329073	0.0003477663	0.0006523897	0.0004692486	0
0.00108542	0.5435729847	0.3748489841	0.1579111111	0.0006660684	0.0002346575	7.19169329073482E-005	7.29166666666667E-005	0.0004601974	0.0007292308	0.0001673294	0.2536335722	0.1841541756	0.001804129	0.2806258037	0.0014841667	5.0959595959596E-005	0.0004676667	0.0008794737	0.0790884718	0.0011988363	0.5093411996	0.3523097826	0.1371890547	0.0006560976	0.0001155955	7.79153354632588E-005	0.0001172852	0.0004227941	0.0003912717	0
0.0012015347	0.5319535221	0.4289401428	0.1923555556	0.0009846154	0.0005917808	0.0001185304	0.0002780556	0.00065625	0.001005	0.000262558	0.0001338383	0.3080452738	0.00254551	0.4359194171	0.0039508333	7.04292929292929E-005	0.000925	0.0016457895	0.3157841823	0.0013192215	0.4058505408	0.3906702899	0.1584577114	0.0008682927	0.0002379017	7.52396166134185E-005	0.0002076289	0.0005012868	0.0005988439	0
0.0011914378	0.602033406	0.4337726524	0.192	0.0009324786	0.0007762557	0.0005300319	0.0006865741	0.0008809211	0.000945	0.0002118622	0.2919140225	0.2325889671	0.0025139835	0.2326189456	0.0030275	0.000117399	0.0015358333	0.0029621053	0.1553284182	0.0013784109	0.6484759095	0.4163496377	0.1839863184	0.0008445122	0.0003867675	0.0003597444	0.0006408935	0.0010613971	0.5953757225	1
0.0015094911	0.6815541031	0.5372872048	0.3064444444	0.0006955556	0.0005328767	0.0002891374	0.0003298148	0.0005736842	0.0008324359	0.2796554009	0.3907881269	0.3335372693	0.0040099664	0.2481783112	0.0040641667	0.0001339141	0.0012725	0.0017663158	0.3139410188	0.0016302167	0.6261061947	0.4850543478	0.2517723881	0.0006079268	0.0002382798	0.0001996805	0.0002888316	0.0005242647	0.0005328324	0
0.0014579968	0.5511982571	0.5160351455	0.2844888889	0.0008521368	0.00046621	0.0002711502	0.0005122222	0.0005671053	0.0007796154	0.0001594433	0.0001513613	0.0002161721	0.0021560053	0.2445777968	0.0019141667	7.86363636363636E-005	0.0012441667	0.0007652632	0.0847184987	0.0015900883	0.4879547689	0.4918478261	0.2384639303	0.000802439	0.0002585066	0.0002478435	0.0005494845	0.0004946691	0.000444104	0
0.0013873183	0.6503267974	0.4839099396	0.26	0.0006789744	0.0002911416	9.20447284345048E-005	0.0001230556	0.0004845395	0.0007153846	0.0001656726	0.0001550461	0.1603956358	0.0021834638	0.1216459494	0.0013266667	4.4949494949495E-005	0.0004856667	0.0006994737	0.0662198391	0.0015389246	0.552114061	0.4401721014	0.2257151741	0.0005921341	0.0001724008	0.0001249201	0.0002068385	0.4319852941	0.0004054335	0
0.001312601	0.7545388526	0.458594179	0.2308444444	0.0009700855	0.0003465297	0.0001001917	0.0002449074	0.8355263158	0.0007803846	0.0002784626	0.2706243603	0.2929540124	0.0035370691	0.3007715388	0.0009516667	4.92171717171717E-005	0.0009608333	0.0015531579	0.0513739946	0.0014205457	0.5926745329	0.4113224638	0.1917599502	0.0007908537	0.0001044423	6.47923322683706E-005	0.0002163574	0.0005875	0.0003719653	0
0.8298667205	0.7516339869	0.2925315761	0.0906222222	0.0008038462	0.0005958904	0.0004220447	0.0002007407	0.0007309211	0.0010591026	0.0001282306	0.4016376663	0.1267462017	0.0010383403	0.5327903986	0.0045133333	0.0001957828	0.0008516667	0.0012152632	0.394772118	0.9121187801	0.7305801377	0.2630434783	0.0776741294	0.993902439	0.4073724008	0.0004297923	0.000270756	0.0006106618	0.0008589595	0
0.9825323102	0.5570079884	0.350247117	0.1334222222	0.0009162393	0.000730137	0.0013124601	0.0007275	0.0008381579	0.0011917949	0.0005463883	0.5453428864	0.4153155909	0.0050696634	0.47021003	0.0079883333	1	0.0043991667	0.0018663158	1	0.0011055377	0.4791052114	0.3217391304	0.1183146766	0.0007878049	0.0002620038	0.00065623	0.0005398625	0.0005713235	0.0007277457	0
0.0011258078	0.4749455338	0.3891817683	0.1697333333	0.0008336752	0.0002334703	6.33226837060703E-005	0.0001653704	0.6019736842	0.0007826923	0.0001491716	0.0001599795	0.1457122464	0.0015742907	0.3865837977	0.00074875	0.000030202	0.000686	0.0012568421	0.0542560322	0.0012028491	0.4006882989	0.3453351449	0.1370646766	0.0008176829	8.47920604914934E-005	5.68370607028754E-005	0.0001892096	0.0005255515	0.0003914451	0
0.0013277464	0.5570079884	0.4684788578	0.2395111111	0.0008020513	0.0003880365	0.000296901	0.0003225	0.0005993421	0.0007957692	0.1795891319	0.0001622723	0.1854797594	0.0023177057	0.3679382769	0.0016808333	7.69444444444444E-005	0.0007946667	0.0014573684	0.1165884718	0.0014817416	0.5039331367	0.4423460145	0.2106032338	0.0009012195	0.0002132325	0.0002403355	0.0003340893	0.0007075368	0.0004990173	0
0.001236874	0.651416122	0.4298187809	0.2045777778	0.0007396581	0.0003049772	0.0001241214	0.0002158333	0.6480263158	0.0007984615	0.0001457919	0.000201085	0.1513204854	0.00167904	0.2365195028	0.0013016667	5.03535353535354E-005	0.0006603333	0.0009468421	0.0832439678	0.0013633628	0.6199606686	0.3922101449	0.1754353234	0.0007420732	0.0001689981	0.0001551917	0.0002821649	0.0005722426	0.0004700578	0
0.0017851373	0.7530864198	0.6447007139	0.4283111111	0.0009529915	0.000760274	0.0005926518	0.0009759259	0.0006483553	0.0007905128	0.0005376408	0.0002865916	0.0005649026	0.0095504932	0.3873553365	0.0041283333	0.0001314646	0.0015341667	0.0009357895	0.1664879357	0.0020535714	0.6172566372	0.6019021739	0.4048507463	0.0008646341	0.0003306238	0.0002861821	0.0005206186	0.0004527574	0.0004472832	1
0.0017003231	0.7066085694	0.5952773202	0.3912	0.0006363248	0.0003298174	0.0001645367	0.0002565741	0.0006065789	0.0006753846	0.0003173625	0.0004216991	0.3547466096	0.0047401607	0.1475782255	0.0022175	7.71717171717172E-005	0.000925	0.0008	0.0509048257	0.0018278491	0.6900196657	0.5448369565	0.3208955224	0.000535	0.1616257089	0.0001503195	0.0002898969	0.0004645221	0.0003452023	0
0.0012176898	0.4625998548	0.4219659528	0.1993777778	0.000795812	0.0002393151	6.30031948881789E-005	0.0001817593	0.5230263158	0.0007573077	0.0001207422	0.00014913	0.119404507	0.0013475033	0.2369481354	0.00081575	2.10656565656566E-005	0.00052275	0.0007710526	0.0847855228	0.0013182183	0.4525565388	0.3807971014	0.1656716418	0.000777439	0.0001164461	6.89776357827476E-005	0.0002414089	0.0004621324	0.0004565318	0
0.0011005654	0.4705882353	0.377210324	0.1630222222	0.0006423077	0.0001697717	9.87220447284345E-006	0.000061	0.0004743421	0.0007362821	0.0001867462	0.0001558649	0.1843581116	0.0018854876	0.2632661809	0.0005111667	4.63383838383838E-006	0.000298	0.0008615789	0.0893096515	0.0012399679	0.447394297	0.3535778986	0.1461442786	0.0007140244	7.83931947069943E-005	1.48083067092652E-005	0.0001358419	0.0005033088	0.0004442197	0
0.0011863893	0.7327523602	0.4179022515	0.1865777778	0.0009307692	0.0005210046	0.0002186262	0.0003461111	0.0006555921	0.0008273077	0.0003325381	0.3465711361	0.4003262975	0.0038991152	0.4043291899	0.0020041667	0.0001052273	0.00096	0.0017878947	0.1696045576	0.0013362761	0.6442969518	0.4026721014	0.1691231343	0.0008280488	0.000178828	0.00015623	0.0002717869	0.0005823529	0.0004616763	0
0.001937601	0.5787944808	0.6935749588	0.5142222222	0.0007430769	0.0005410959	0.0003811502	0.0008950926	0.0005726974	0.0006635897	0.0006626905	0.0001297032	0.7108188029	0.0121326147	0.4031718817	0.0025458333	0.000109697	0.0023283333	0.0016610526	0.1126675603	0.0022100722	0.4378072763	0.6639492754	0.4648631841	0.0006853659	0.0001905482	0.0001808307	0.0006106529	0.0004490809	0.0003613295	1
0.0019779887	0.6590413943	0.7177375069	0.5395555556	0.9572649573	0.0007607306	0.000801278	0.0011907407	0.0006667763	0.0007797436	0.0004880053	0.2145342886	0.48863057	0.0098718601	0.1738962709	0.0018975	0.0001017424	0.0010858333	0.0008873684	0.1111930295	0.0026815811	0.6487217306	0.7921195652	0.6940298507	0.0008768293	0.0003635161	0.5439297125	0.0007721649	0.0006696691	0.0005331214	1
0.0012459612	0.8068264343	0.4384953322	0.2064444444	0.0008649573	0.0004634703	0.0001715655	0.0002612963	0.0005101974	0.0008667949	0.0001954274	0.3389969294	0.1993474049	0.0021915997	0.4860694385	0.0026458333	7.89141414141414E-005	0.0009458333	0.0009889474	0.1792225201	0.0013623596	0.7050147493	0.3956521739	0.1719527363	0.0008853659	0.000220983	0.0001348243	0.0002815808	0.0004169118	0.0005249711	0
0.0023495557	0.8002904866	0.8352553542	0.7493333333	0.0007212821	0.0005228311	0.0004230032	0.0008983333	0.0005924342	0.0007119231	0.000440159	0.0001752508	0.4693586214	0.0099511848	0.2104586369	0.00212	7.12626262626263E-005	0.0013525	0.0010294737	0.1253351206	0.002809992	0.6937069813	0.8342391304	0.7472014925	0.0007487805	0.0003386578	0.0003153355	0.0008061856	0.0006597426	0.0005310405	1
0.0015115105	0.7175018155	0.5244371225	0.3067555556	0.0007197436	0.0002443836	6.22044728434505E-005	0.000179537	0.0004983553	0.0006751282	0.1219350563	0.2180143296	0.1311308249	0.0016922608	0.1557651093	0.00066525	2.08787878787879E-005	0.000536	0.0010126316	0.0509383378	0.00160313	0.6347099312	0.4633152174	0.2431902985	0.0006371951	9.44706994328923E-005	0.000061901	0.000197732	0.0004863971	0.0003517341	0
0.0010904685	0.3525780683	0.3776496431	0.1589333333	0.00082	0.0002619178	8.08626198083067E-005	0.0001572222	0.0004542763	0.8205128205	0.0001145129	8.31934493346981E-005	0.1148159478	0.0011674972	0.3347192456	0.000818	2.77525252525253E-005	0.0004453333	0.00066	0.0710455764	0.0011637239	0.2954768928	0.3336050725	0.1287313433	0.0008756098	0.0001188091	8.36261980830671E-005	0.0001581787	0.3841911765	0.0004450289	0
0.0016942649	0.6826434277	0.6002196595	0.3939111111	0.0007576923	0.0004192694	0.0002690735	0.0006088889	0.0006226974	0.0007094872	0.3969516236	0.2847492323	0.4210257979	0.0068483677	0.2624517788	0.0020583333	6.63131313131313E-005	0.0013366667	0.0011005263	0.1170576408	0.0020114366	0.6465093412	0.5919384058	0.3917910448	0.0007121951	0.0002002836	0.0001851438	0.0005065292	0.5165441176	0.0004178035	1
0.0017639338	0.896151053	0.6375617792	0.4376	0.0008965812	0.0007319635	0.0006897764	0.0009657407	0.0005059211	0.0008160256	0.7210072896	0.0002886387	0.7481390843	0.0124377098	0.2646378054	0.0030283333	0.0001172727	0.0013075	0.0006026316	0.1715817694	0.0023214286	0.7947394297	0.7033514493	0.5161691542	0.0008390244	0.3620037807	0.3905750799	0.0005914089	0.3970588235	0.5375722543	1
0.0015115105	0.6154684096	0.528390994	0.3048444444	0.0008423077	0.0003600457	0.000083131	0.0003500926	0.5855263158	0.000724359	0.0001797879	0.2491299898	0.19302539	0.0024692362	0.2177453922	0.0011416667	1.83737373737374E-005	0.0007560833	0.0007105263	0.0571715818	0.0016161717	0.5653883972	0.4737318841	0.2467972637	0.0007414634	0.0001547259	0.000053099	0.0002915808	0.0004419118	0.0003715607	0
0.0012439418	0.4498910675	0.433003844	0.2062666667	0.0008786325	0.0003187671	0.0001273802	0.3425925926	0.0006444079	0.0007634615	0.1563949636	0.0001362538	0.0001702865	0.0017726025	0.3448349764	0.0009833333	0.0000425	0.0010341667	0.0010126316	0.0753351206	0.0013543339	0.3844641101	0.3938858696	0.1707400498	0.0008445122	0.0001196597	9.92012779552716E-005	0.0003227148	0.0005196691	0.0003913873	0
0.0013560178	0.7127814089	0.4713893465	0.2512888889	0.0007733333	0.0002871233	0.0001871565	0.0003183333	0.0005256579	0.0007270513	0.0003112657	0.2348004094	0.3203833996	0.0044137089	0.2573081869	0.0008858333	5.43181818181818E-005	0.0007869167	0.0008	0.0626005362	0.0018037721	0.7342674533	0.5280797101	0.3089552239	0.0008542683	0.0001461248	0.0002111821	0.3986254296	0.0005301471	0.0004260694	1
0.0015609855	0.4317356572	0.5628775398	0.3275111111	0.001074359	0.0007100457	0.0006492013	0.0010157407	0.0006467105	0.0009062821	0.0002789264	0.0001347595	0.2860201897	0.0045398149	0.2311615945	0.0019341667	0.0001086616	0.0011	0.0009431579	0.1396782842	0.0018850321	0.418879056	0.5661231884	0.3426616915	0.0009335366	0.0003386578	0.4656549521	0.0006278351	0.0005911765	0.5838150289	1
0.0011187399	0.5341321714	0.3855573861	0.1656444444	0.0008598291	0.0002622374	7.54952076677316E-005	0.0002391667	0.0005151316	0.000855	0.0001373757	0.3694984647	0.1404099113	0.0019404048	0.6412344621	0.0017675	3.66919191919192E-005	0.0013191667	0.0016221053	0.1603552279	0.0011386437	0.4134709931	0.3261322464	0.123289801	0.0007414634	7.7882797731569E-005	3.14536741214058E-005	0.0001479725	0.0003496324	0.0004227168	0
0.0010763328	0.5501089325	0.3706205382	0.1553777778	0.000751453	0.0001964384	0	0	0.0006342105	0.0007660256	0.0002192843	0.3940634596	0.2197410013	0.00223533	0.3734676382	0.0008475	0	0	0.0017184211	0.0335790885	0.0011577047	0.4719764012	0.3315217391	0.1269589552	0.0006560976	6.4187145557656E-005	0	0	0.4981617647	0.0003563006	0
0.8755048465	0.524691358	0.2988467875	0.1009777778	0.0007810256	0.0001952511	0	0	0.0005664474	0.0008620513	0.000146057	0.0001611668	0.1463240542	0.0011552934	0.3931418774	0.00066725	0	0	0.0014268421	0.1139075067	0.9291733547	0.418879056	0.2643115942	0.0805970149	0.0007085366	6.67013232514178E-005	0	0	0.0004764706	0.0004536416	0
1	0.6557734205	0.3547501373	0.1344	0.0008289744	0.0005908676	0.0004175719	0.0003440741	0.0005490132	0.0010405128	0.0002856859	0.4628454452	0.3193637198	0.002794671	0.5512216031	0.00734	0.0003022727	0.00205	0.0020421053	0.600536193	0.0011296148	0.5995575221	0.330932971	0.1213308458	0.0007932927	0.2788279773	0.0002784345	0.0003405498	0.0004805147	0.0006716763	0
0.0016619548	0.7302106028	0.6002196595	0.3701777778	0.0008402564	0.0007105023	0.0005728435	0.0008209259	0.0005901316	0.000810641	0.0002012591	0.2628454452	0.2530845315	0.0032126513	0.284054865	0.0034116667	0.0001356313	0.0015108333	0.0008852632	0.1536193029	0.0017847111	0.6993608653	0.5593297101	0.3050995025	0.0008628049	0.0004411153	0.0004682109	0.0006993127	0.0005613971	0.0005502312	1
0.0013136107	0.8068264343	0.4503569467	0.2339555556	0.0005342735	8.84931506849315E-005	5.09584664536741E-006	1.71481481481481E-005	0.0004588816	0.0006710256	0.0001147117	0.233776868	0.1122667482	0.0014583545	0.1465066438	0.0001876667	4.02777777777778E-006	0.0001543333	0.0008489474	0.0324497319	0.0014044944	0.7133726647	0.399365942	0.1893034826	0.0004954268	3.24385633270321E-005	6.37140575079872E-006	3.18178694158076E-005	0.000421875	0.0003377457	0
0.0012934168	0.4742193174	0.4464030752	0.2261333333	0.0007469231	0.0001723288	2.9370607028754E-005	0.0001231481	0.0004822368	0.0007862821	0.0001914513	0.0002026407	0.1812990721	0.0022160073	0.3657951136	0.0005303333	1.56060606060606E-005	0.0006173333	0.0005605263	0.1122989276	0.0013673756	0.3970009833	0.3926630435	0.1774564677	0.0007085366	0.000051465	2.20287539936102E-005	0.0001371134	0.0003277574	0.0004230636	0
0.0027483845	0.7941176471	1	1	0.0009350427	0.0008739726	0.0009172524	0.0017388889	0.0005921053	0.0007397436	0.0005540755	0.3031729785	0.0005934537	0.0130885793	0.1984997857	0.0021141667	7.8510101010101E-005	0.0010341667	0.0008289474	0.0920576408	0.0033226324	0.8075221239	1	1	0.000897561	0.0003812854	0.4265175719	0.0009237113	0.000525	0.0004671676	1
0.0021294426	0.964778504	0.7836353652	0.5826666667	0.0009752137	0.0012931507	0.0007945687	0.0013851852	0.0007878289	0.0009484615	0.0004173625	0.000156172	0.4500866728	0.0082843486	0.1822974711	0.0039658333	9.77777777777778E-005	0.0013058333	0.0009463158	0.1774463807	0.002676565	0.8230088496	0.799365942	0.6495646766	0.0009091463	0.0007168242	0.5415335463	0.0009975945	0.0007533088	0.0007421965	1
0.0015852181	0.7374727669	0.5557386052	0.3407111111	0.0008202564	0.0004017808	0.000210639	0.000480463	0.0005322368	0.0007114103	0.0002451292	0.0002354145	0.2453349648	0.0041675989	0.1982854694	0.0018858333	4.93434343434343E-005	0.0008139167	0.0008142105	0.0814343164	0.0020174559	0.8067846608	0.5855978261	0.3945895522	0.0008621951	0.0003352552	0.0002317891	0.0005295533	0.0006318015	0.0004989017	1
0.0011520598	0.5417574437	0.4037891269	0.1786666667	0.0007742735	0.0003723744	0.000197476	0.0002186111	0.0003838816	0.0007970513	0.0002216037	0.2268167861	0.1939431019	0.0023156717	0.315302186	0.0031066667	0.0001493687	0.0014266667	0.0011394737	0.1603217158	0.0012409711	0.4351032448	0.3583333333	0.1452736318	0.0006835366	0.152173913	0.0001316294	0.0002163574	0.0003329044	0.0004293064	0
0.001542811	0.8137254902	0.5432180121	0.3158222222	0.0007741026	0.0004803653	0.0001717252	0.0003021296	0.0005680921	0.0008098718	0.0001361166	0.0001014534	0.1370449679	0.001986169	0.1410201457	0.0011625	0.000044798	0.00050075	0.0006168421	0.0862935657	0.0017857143	0.6890363815	0.5153985507	0.3025808458	0.0007932927	0.0003118147	0.2899361022	0.0004213058	0.0005836397	0.0005648555	1
0.0010177706	0.5486564996	0.3501372872	0.1411111111	0.0007920513	0.0002143836	5.10223642172524E-006	2.22592592592593E-005	0.0005601974	0.0007753846	0.0002813121	0.2595701126	0.0002732742	0.0026878877	0.6168024003	1	4.03282828282828E-006	0.0002003333	0.0013357895	0.1162868633	0.0011908106	0.5206489676	0.3414402174	0.1358830846	0.000927439	9.63137996219282E-005	5.52715654952077E-006	3.5807560137457E-005	0.0005391544	0.0004449133	0
0.001848748	0.6746550472	0.6512904997	0.4626666667	0.0007340171	0.0003866667	0.0002609904	0.0005383333	0.0005332237	0.0006955128	0.0001707753	9.73797338792221E-005	0.1852758234	0.0029411166	0.1228461209	0.0007650833	3.56565656565657E-005	0.0005599167	0.0005626316	0.0364276139	0.0021378411	0.6479842675	0.6304347826	0.4384328358	0.000752439	0.0002310964	0.0002825879	0.0005398625	0.0005893382	0.0004010405	1
0.0011823506	0.6241830065	0.4101043383	0.1868	0.0008353846	0.000280411	0.0001216933	0.0002999074	0.0004986842	0.0007814103	0.0001624254	0.0001567042	0.1776282247	0.0018163328	0.295970853	0.0007253333	4.9949494949495E-005	0.0009875	0.0009984211	0.0559986595	0.0013051766	0.5258112094	0.3823369565	0.1621579602	0.0008067073	0.0982986767	0.0001214856	0.0003776632	0.0004727941	0.0004102312	0
0.0011924475	0.6314451707	0.4133443163	0.1906222222	0.0008606838	0.0002539726	7.51757188498403E-005	0.0001437963	0.0005651316	0.0007410256	0.0001231942	0.3942681679	0.1030896299	0.0014715753	0.3356622375	0.0007313333	3.92929292929293E-005	0.00052	0.0016521053	0.0666219839	0.0012610353	0.65093412	0.3603713768	0.1522077114	0.0008268293	0.000094518	7.03115015974441E-005	0.0001479725	0.0005882353	0.0003801156	0
0.0012419225	0.5773420479	0.4328940143	0.2060888889	0.0006905983	0.0003311872	0.0001228115	0.0001531481	0.0005483553	0.0007017949	0.0001578529	0.0001710338	0.1720199857	0.001863114	0.257008144	0.0018433333	5.3459595959596E-005	0.0005360833	0.0010657895	0.057808311	0.0013392857	0.4815634218	0.3924365942	0.1699937811	0.0006682927	0.1559546314	0.0001136581	0.0001654639	0.00045625	0.0003645087	0
0.0014357835	0.8395061728	0.5182317408	0.2710666667	0.0009188034	0.0011018265	0.0006329073	0.0006127778	0.0007842105	0.0009669231	0.1895294897	0.0004319345	0.2153563781	0.0032258721	0.3416202315	0.0112833333	0.0002944444	0.0013883333	0.0026910526	0.3927613941	0.001579053	0.9139626352	0.481884058	0.2370646766	0.0009347561	0.000881569	0.0006779553	0.0006089347	0.0009496324	0.0008358382	1
0.001289378	0.7774146696	0.4504118616	0.2255111111	0.0007477778	0.0003014155	9.94249201277955E-005	0.0002651852	0.0005572368	0.0008060256	0.000484493	0.3578300921	0.5218721322	0.0054561172	0.1959279897	0.0014916667	5.4949494949495E-005	0.0014641667	0.0017752632	0.196883378	0.0013794141	0.5776794494	0.4032608696	0.1801927861	0.000572439	8.48582230623819E-005	4.14217252396166E-005	0.0001640206	0.0004005515	0.0003971676	0
0.0009814216	0.6615831518	0.333498078	0.1280444444	0.0005940171	0.000107032	0	0	0.00054375	0.0008265385	0.0002345262	1	0.0002273886	0.0022058375	0.073424775	0.0005613333	0	0	0.0019994737	0.0565683646	1	0.5120452311	0.2819293478	0.0944651741	0.0004339634	0.000025794	0	0	0.0003509191	0.0003791329	0
0.0012459612	0.975308642	0.4456342669	0.2121777778	0.0008837607	0.0006178082	0.0003466454	0.0004224074	0.0006391447	0.000889359	0.0002685885	0.3703172979	0.2693994086	0.0035024916	0.3899699957	0.0032041667	9.50252525252525E-005	0.0011008333	0.0009884211	0.190080429	0.0015700241	0.9670599803	0.4605978261	0.2390858209	0.0010884146	0.0004448015	0.0003534345	0.0005013746	0.0005909926	0.0006965318	1
0.0015004039	0.8427741467	0.5513454146	0.2984	0.0008923077	0.904109589	0.0005421725	0.000822037	0.0005713816	0.0008553846	0.0001852883	0.0001969703	0.3661670236	0.0025627987	0.346378054	0.0042683333	0.0001401768	0.0015691667	0.0013394737	0.1445040214	0.0016131621	0.6828908555	0.5371376812	0.2439987562	0.000802439	0.0004393195	0.0003665335	0.0005934708	0.0005514706	0.000502948	1
0.0013035137	0.5929557008	0.4532125206	0.2295111111	0.0006787179	0.0002450228	0.000123738	0.0002200926	0.0006016447	0.0007265385	0.0001286945	0.000185998	0.1522381972	0.0016017492	0.2270895842	0.0013225	5.86111111111111E-005	0.0007016667	0.0009752632	0.0721179625	0.0013924559	0.540806293	0.4112771739	0.1867537313	0.0006689024	0.000142344	0.0001408946	0.0002829897	0.0005558824	0.0004016763	0
0.0013903473	0.8093681917	0.497693575	0.2617333333	0.001025641	0.0005785388	0.000442492	0.0006042593	0.0006032895	0.0008816667	0.0004102717	0.4323439099	0.50025492	0.0050544086	0.5915130733	0.00279	0.000117803	0.0017166667	0.0014152632	0.1443029491	0.0016442616	0.8360373648	0.5054347826	0.2509017413	0.0010591463	0.0002950851	0.0003042332	0.0005749141	0.5661764706	0.0005394798	1
0.001825525	0.7930283224	0.6447007139	0.4551111111	0.00063	0.0003946119	0.0003523962	0.000535	0.5822368421	0.0006846154	0.0004216037	0.2671443193	0.4396859386	0.007765687	0.237033862	0.0044133333	0.0001542929	0.0012033333	0.0011263158	0.168766756	0.0019823435	0.6071779744	0.584692029	0.381840796	0.0005379268	0.0001855388	0.000202476	0.0003154983	0.0004354779	0.0003790751	1
